V	11783631	11783677	1	1	0	1	0	15
V	11975583	11975664	1	1	0	2	0	15
V	11994519	11994568	1	1	0	1	0	16
V	12003177	12003232	1	1	0	1	0	12
V	12003479	12003574	1	1	0	3	0	14
V	12016666	12016864	2	2	0	1	0	15
V	12064920	12064966	2	2	0	1	0	18
V	12073048	12073095	2	2	0	1	0	17
V	12085025	12085071	1	1	0	1	0	15
V	12117147	12117199	1	1	0	1	0	17
V	12186723	12186821	2	2	0	1	0	16
V	12264053	12264353	1	1	0	1	0	17
V	12290703	12290745	2	2	0	1	0	15
V	12408240	12408283	2	2	0	0	1	16
V	12408240	12413407	2	2	0	0	1	16
V	12411693	12411736	2	2	0	1	0	17
V	12418675	12418726	1	1	0	1	0	17
V	12420099	12420144	2	2	0	1	0	15
V	12456591	12456941	2	2	0	1	0	14
V	12495698	12495750	2	2	0	1	0	17
V	12513370	12513414	1	1	0	1	0	15
V	12699925	12699973	1	1	0	1	0	17
V	12700101	12703720	1	1	0	1	0	17
V	12724966	12725908	2	2	0	1	0	14
V	12727860	12727905	2	2	0	2	0	17
V	12761689	12761735	2	2	0	1	0	17
V	12766152	12766198	1	1	0	1	0	17
V	12863059	12863103	1	1	0	1	0	18
V	13044600	13044657	1	1	0	1	0	14
V	13128558	13128609	2	2	0	1	0	18
V	13137415	13137722	2	2	0	1	0	13
V	13199316	13202156	2	2	0	0	1	15
V	13201836	13201883	2	2	0	3	1	17
V	13202100	13202156	2	2	0	0	1	15
V	13381585	13381631	1	1	0	1	0	16
V	13498583	13498632	1	1	0	1	0	15
V	13561180	13561228	1	1	0	1	0	15
V	13625312	13625357	2	2	0	1	0	14
V	13718539	13718633	1	1	0	1	0	14
V	13734893	13734952	2	2	0	1	0	13
V	13737783	13737901	2	2	0	1	0	15
V	13747748	13747794	2	2	0	1	0	12
V	13955498	13955598	1	1	0	1	0	16
V	13997957	13998947	2	2	0	1	0	17
V	14013183	14013229	1	1	0	1	0	16
V	14037325	14037376	2	2	0	1	0	16
V	14146763	14146910	1	1	0	1	0	15
V	14215000	14215047	2	2	0	2	0	16
V	14233031	14233077	2	2	0	1	0	16
V	14233426	14233501	2	2	0	1	0	12
V	14346716	14346761	1	1	0	1	0	14
V	14393903	14394048	1	1	0	2	0	13
V	14480500	14480575	2	2	0	1	0	14
V	14599063	14599380	1	1	0	1	0	17
V	14686314	14686360	1	1	0	1	0	15
V	14714530	14714574	2	2	0	0	1	12
V	14876658	14876740	2	2	0	1	0	18
V	14918081	14918213	2	2	0	1	0	17
V	15066421	15066470	1	1	0	1	0	16
V	15085127	15085174	2	2	0	1	0	14
V	15186878	15186991	2	2	0	2	0	15
V	15445036	15445188	1	1	0	1	0	16
V	15512339	15512610	1	1	0	1	0	12
V	15671510	15671576	1	1	0	1	0	15
V	15977342	15977397	1	1	0	1	0	18
V	16215768	16215815	1	1	0	1	0	17
V	16418678	16418722	2	2	0	1	0	14
V	16419098	16419139	2	2	0	1	0	12
V	16419527	16419574	2	2	0	3	0	13
V	16592956	16593523	2	2	0	2	0	12
V	16594612	16595087	2	2	0	2	0	16
V	16834044	16834492	2	2	0	1	0	17
V	17077276	17077324	2	2	0	1	0	12
V	17207389	17207589	2	2	0	1	0	15
V	18159240	18159296	1	1	0	1	0	18
V	18193301	18193405	1	1	0	1	0	18
V	18223079	18223123	2	2	0	1	0	12
V	18559188	18560109	2	2	0	1	0	13
V	18571938	18572131	1	1	0	1	0	17
V	18582780	18582833	1	1	0	1	0	17
V	18661712	18662118	2	2	0	1	0	16
V	19028427	19028482	1	1	0	1	0	16
V	19203185	19203230	2	2	0	2	0	15
V	19261241	19262413	2	2	0	1	0	17
V	19521256	19521742	2	2	0	1	0	16
V	19537184	19537434	2	2	0	1	0	16
V	19631674	19631723	2	2	0	1	0	17
V	19744769	19744814	1	1	0	1	0	13
V	19745010	19745185	1	1	0	1	0	17
V	19752975	19753784	2	2	0	2	0	17
V	19754180	19755241	2	2	0	1	1	16
V	20090539	20090625	2	2	0	1	0	15
V	20383448	20384074	1	1	0	1	0	15
V	20468741	20468797	2	2	0	0	1	17
V	20480312	20480367	1	1	0	0	1	17
V	20498243	20498995	2	2	0	6	0	17
V	20781506	20781631	1	1	0	1	0	12
V	20783223	20783737	1	1	0	2	0	17
V	20909360	20909406	2	2	0	1	0	14
X	59369	59469	1	1	0	0	2	15
X	309016	311162	2	2	0	1	0	12
X	339021	339068	2	2	0	1	0	16
X	421859	421911	1	1	0	1	0	12
X	1402803	1402850	1	1	0	0	1	17
X	2197486	2197529	2	2	0	1	0	12
X	2238500	2238548	1	1	0	1	0	13
X	2624810	2624859	2	2	0	1	0	17
X	2668284	2669401	1	1	0	1	0	12
X	2686721	2686772	2	2	0	1	0	12
X	2695189	2696060	1	1	0	1	0	12
X	2696139	2696189	1	1	0	1	0	16
X	2697371	2697418	1	1	0	1	0	18
X	2697635	2697855	1	1	0	1	0	12
X	2699508	2700451	2	2	0	1	0	16
X	3025158	3025535	1	1	0	1	0	15
X	3026223	3026271	1	1	0	1	0	14
X	3026643	3026693	1	1	0	1	0	15
X	3113033	3113081	2	2	0	1	1	13
X	3113033	3114447	2	2	0	0	1	13
X	3114399	3114447	2	2	0	0	1	13
X	3118626	3118677	2	2	0	1	0	13
X	3172069	3172116	2	2	0	1	0	16
X	3229145	3229190	2	2	0	1	0	16
X	3235021	3235069	2	2	0	1	0	16
X	3282844	3282888	1	1	0	1	0	12
X	3409160	3409207	2	2	0	1	0	15
X	3496732	3497182	1	1	0	2	0	15
X	3559341	3559389	2	2	0	0	1	14
X	3559341	3567953	2	2	0	0	1	14
X	3567905	3567953	2	2	0	0	1	14
X	3605051	3605098	2	2	0	1	0	16
X	3608457	3608511	2	2	0	1	0	14
X	3958963	3959017	1	1	0	1	0	18
X	4146643	4146760	1	1	0	1	0	16
X	4471021	4471132	1	1	0	1	0	15
X	4524882	4525146	1	1	0	1	0	12
X	4525954	4526003	1	1	0	1	0	14
X	4702859	4703263	2	2	0	1	0	16
X	4715594	4715650	1	1	0	1	0	17
X	4735921	4735970	1	1	0	1	0	13
X	4822756	4822802	1	1	0	1	0	15
X	4823712	4823757	1	1	0	1	0	13
X	4825242	4825809	1	1	0	1	0	15
X	4831784	4831828	1	1	0	1	0	13
X	4832282	4832330	1	1	0	1	0	12
X	4832495	4832542	1	1	0	1	0	18
X	4963770	4963824	1	1	0	5	1	18
X	4970748	4970802	2	2	0	1	0	12
X	4991501	4991550	1	1	0	1	0	15
X	5114321	5114373	2	2	0	1	0	14
X	5115373	5115555	2	2	0	1	0	14
X	5116339	5116798	2	2	0	1	0	12
X	5254529	5254579	1	1	0	3	0	12
X	5254900	5254950	1	1	0	1	0	16
X	5397842	5397898	2	2	0	1	0	13
X	5779454	5779919	2	2	0	1	0	12
X	5972435	5972500	2	2	0	1	0	17
X	6089970	6090072	2	2	0	1	0	12
X	6090819	6091056	2	2	0	1	0	15
X	6091531	6091576	2	2	0	2	0	17
X	6107872	6107958	2	2	0	1	0	12
X	6108444	6108488	2	2	0	1	0	18
X	6127708	6127766	2	2	0	1	0	14
X	6128008	6128071	2	2	0	1	0	18
X	6233598	6234069	2	2	0	1	0	13
X	6272354	6272400	1	1	0	1	0	14
X	6409128	6409199	2	2	0	3	0	15
X	6409407	6409457	2	2	0	1	0	18
X	6409836	6409901	2	2	0	1	0	14
X	6448773	6448824	2	2	0	1	0	15
X	6533648	6534344	2	2	0	3	0	18
X	6596980	6597036	2	2	0	1	0	12
X	6598154	6598199	2	2	0	1	0	13
X	6607255	6607303	1	1	0	1	0	13
X	6617759	6617825	2	2	0	1	0	14
X	6742640	6742688	1	1	0	1	0	17
X	6772945	6777937	2	2	0	1	0	15
X	6791607	6791657	1	1	0	2	0	17
X	6791763	6791815	1	1	0	3	0	17
X	6841897	6841943	1	1	0	1	0	17
X	6883010	6883054	2	2	0	1	0	13
X	7232301	7232355	2	2	0	2	0	13
X	7292477	7292843	1	1	0	1	0	17
X	7315161	7315202	2	2	0	2	0	17
X	7318503	7318602	2	2	0	1	0	15
X	7320153	7320200	2	2	0	3	0	18
X	7394627	7394669	1	1	0	1	0	17
X	7432023	7432845	1	1	0	1	0	13
X	7474812	7474867	2	2	0	1	0	15
X	7497490	7497537	2	2	0	1	0	12
X	7498734	7498789	2	2	0	1	0	16
X	7569304	7569419	2	2	0	1	0	17
X	7687366	7687409	2	2	0	1	0	15
X	7726136	7726184	1	1	0	2	0	13
X	7941544	7941603	2	2	0	1	0	17
X	8292073	8292125	1	1	0	1	0	12
X	8677327	8677406	1	1	0	1	0	14
X	8722009	8722053	2	2	0	4	0	14
X	8723422	8723519	2	2	0	1	0	17
X	8765028	8765074	1	1	0	1	0	16
X	8789606	8789656	1	1	0	1	0	13
X	8790151	8790205	1	1	0	1	0	15
X	8790336	8790382	1	1	0	2	0	16
X	9451848	9451890	2	2	0	1	0	16
X	9781739	9781910	2	2	0	1	0	17
X	9862307	9862360	2	2	0	1	0	17
X	9862454	9862822	2	2	0	1	0	16
X	10150263	10150307	1	1	0	1	0	17
X	10234746	10234796	2	2	0	1	0	12
X	10339551	10339641	2	2	0	2	0	13
X	10481532	10481574	1	1	0	1	0	13
X	10843031	10843295	2	2	0	1	0	17
X	10898191	10898243	2	2	0	1	0	15
X	10994314	10994493	1	1	0	1	0	13
X	11037519	11037592	1	1	0	1	0	16
X	11038707	11038754	1	1	0	1	0	13
X	11073913	11073957	1	1	0	1	0	17
X	11179463	11202164	1	1	0	0	1	12
X	11199534	11199582	1	1	0	8	0	16
X	11275252	11275304	1	1	0	1	0	12
X	11305498	11305587	2	2	0	1	0	15
X	11407422	11407493	2	2	0	2	0	14
X	11411676	11411724	2	2	0	1	0	14
X	11491433	11491479	2	2	0	1	0	13
X	11492928	11492975	2	2	0	1	0	17
X	11493296	11493344	2	2	0	1	0	15
X	11496869	11496913	2	2	0	1	0	18
X	11512800	11514690	2	2	0	1	0	14
X	11536934	11536978	1	1	0	1	0	13
X	11539414	11539462	1	1	0	1	0	13
X	11654409	11654453	2	2	0	1	0	12
X	12020139	12020205	1	1	0	1	0	17
X	12105083	12105139	1	1	0	2	0	16
X	12742693	12742752	1	1	0	1	0	15
X	12932945	12933341	2	2	0	1	0	16
X	13105901	13106130	1	1	0	1	0	16
X	13115956	13116023	1	1	0	1	0	17
X	13373591	13373677	2	2	0	1	0	14
X	13469605	13469650	1	1	0	5	0	17
X	13544236	13544282	1	1	0	1	0	16
X	13598540	13598628	1	1	0	1	0	12
X	13766224	13766571	2	2	0	1	0	13
X	13856593	13856770	1	1	0	1	0	17
X	14004421	14004468	2	2	0	1	0	17
X	14077236	14077280	2	2	0	1	0	14
X	14077338	14077572	2	2	0	1	0	17
X	14078566	14078611	2	2	0	2	0	16
X	14163857	14163909	2	2	0	1	0	15
X	14215821	14216454	1	1	0	1	0	16
X	14217427	14217470	1	1	0	2	0	15
X	14218546	14218592	1	1	0	1	0	16
X	14424156	14424656	2	2	0	1	0	15
X	14685013	14685960	1	1	0	1	0	18
X	14687587	14687633	1	1	0	1	0	18
X	14732571	14733250	1	1	0	1	0	17
X	14754887	14755007	1	1	0	1	0	17
X	15177235	15177750	1	1	0	1	0	13
X	15190262	15190323	1	1	0	1	0	15
X	15235320	15235395	2	2	0	1	0	13
X	15507278	15507323	2	2	0	1	0	12
X	15937690	15937744	2	2	0	1	0	15
X	16126164	16127274	2	2	0	1	0	12
X	16143553	16144206	2	2	0	1	0	16
X	16381637	16381718	2	2	0	1	0	17
X	16970594	16970813	1	1	0	1	0	12
X	17216610	17216673	2	2	0	1	0	12
X	17223309	17223899	1	1	0	1	0	17
X	17232956	17234034	1	1	0	1	0	16
X	17448573	17448846	1	1	0	1	0	12
X	17455994	17456046	2	2	0	0	4	14
X	17456196	17456249	2	2	0	1	1	17
X	17459627	17459674	1	1	0	2	0	15
X	17459808	17459861	1	1	0	0	1	13
X	17460011	17460063	1	1	0	0	4	14
X	17671160	17671205	1	1	0	1	0	16
